# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000000.dat
1577106609.419953 1.000000  2.380172e-01 2.383371e-02 2.105799e+00  1.001674e-01  2.140846e-04  3.630313e-04
1577106670.219953 1.000000  2.384662e-01 2.383442e-02 2.103166e+00  1.000137e-01  2.787742e-04  4.557396e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000021.dat
1577106738.581670 1.000000  2.380821e-01 2.382830e-02 2.102773e+00  1.001845e-01  2.746338e-04  5.078350e-04
1577106799.381670 1.000000  2.380797e-01 2.382343e-02 2.103182e+00  1.002666e-01  4.941742e-04  2.874482e-04
1577106860.181670 1.000000  2.386071e-01 2.382662e-02 2.106299e+00  1.005615e-01  3.017014e-04  4.909498e-04
1577106920.981670 1.000000  2.389334e-01 2.383698e-02 2.105805e+00  1.003549e-01  3.112577e-04  5.383960e-04
1577106981.781670 1.000000  2.386007e-01 2.382099e-02 2.104291e+00  1.002698e-01  3.678154e-04  4.677471e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000022.dat
1577107050.249534 1.000000  2.384249e-01 2.382943e-02 2.105224e+00  1.001889e-01  4.638972e-04  2.602732e-04
1577107111.049534 1.000000  2.389046e-01 2.383700e-02 2.103652e+00  1.006960e-01  1.532788e-04  4.724164e-04
1577107171.849534 1.000000  2.387642e-01 2.382628e-02 2.102795e+00  1.001907e-01  2.280125e-04  3.583853e-04
1577107232.649534 1.000000  2.382141e-01 2.382764e-02 2.105756e+00  1.001945e-01  3.921519e-04  4.293141e-04
1577107293.449534 1.000000  2.380189e-01 2.383381e-02 2.110276e+00  1.005535e-01  4.685380e-04  3.991435e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000023.dat
1577107361.901699 1.000000  2.388591e-01 2.383113e-02 2.107818e+00  1.003229e-01  2.280136e-04  4.832132e-04
1577107422.701699 1.000000  2.383341e-01 2.382809e-02 2.105001e+00  1.003566e-01  3.277008e-04  4.921121e-04
1577107483.501699 1.000000  2.380019e-01 2.383103e-02 2.104395e+00  1.001631e-01  3.202568e-04  4.741632e-04
1577107544.301699 1.000000  2.383025e-01 2.382848e-02 2.105936e+00  1.005724e-01  5.258409e-04  3.811451e-04
1577107605.101699 1.000000  2.388407e-01 2.381971e-02 2.108160e+00  1.002575e-01  7.674177e-05  5.140291e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000024.dat
1577107673.503181 1.000000  2.380130e-01 2.383363e-02 2.108145e+00  1.004806e-01  9.143607e-05  4.253177e-04
1577107734.303181 1.000000  2.383269e-01 2.382985e-02 2.108773e+00  1.006398e-01  2.982541e-04  5.073346e-04
1577107795.103181 1.000000  2.388582e-01 2.382853e-02 2.106448e+00  1.002794e-01  2.886553e-04  6.366248e-04
1577107855.903181 1.000000  2.388563e-01 2.382976e-02 2.105150e+00  1.003763e-01  9.552459e-05  4.209119e-04
1577107916.703181 1.000000  2.383270e-01 2.383036e-02 2.103477e+00  1.000634e-01  5.005884e-04  4.341209e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000025.dat
1577107985.098676 1.000000  2.388748e-01 2.382325e-02 2.107114e+00  1.004754e-01  3.316334e-04  6.185966e-04
1577108045.898676 1.000000  2.388292e-01 2.383527e-02 2.103463e+00  1.003860e-01  3.986182e-04  6.785529e-04
1577108106.698676 1.000000  2.383110e-01 2.383069e-02 2.105703e+00  1.003796e-01  4.222153e-04  5.073256e-04
1577108167.498676 1.000000  2.380116e-01 2.383369e-02 2.104162e+00  1.003870e-01  5.650062e-04  3.558026e-04
1577108228.298676 1.000000  2.383705e-01 2.382656e-02 2.109455e+00  1.003992e-01  3.153289e-04  4.598927e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000026.dat
1577108296.765835 1.000000  2.384677e-01 2.382419e-02 2.106505e+00  1.003433e-01  2.507253e-04  3.967444e-04
1577108357.565835 1.000000  2.380281e-01 2.382525e-02 2.105531e+00  1.004865e-01  3.396334e-04  3.137144e-04
1577108418.365835 1.000000  2.382163e-01 2.383300e-02 2.102851e+00  1.006798e-01  9.084817e-05  5.942965e-04
1577108479.165835 1.000000  2.387512e-01 2.383045e-02 2.104462e+00  1.004412e-01  7.324750e-05  5.487102e-04
1577108539.965835 1.000000  2.389275e-01 2.382070e-02 2.108028e+00  1.005305e-01  1.372648e-04  2.776556e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000027.dat
1577108608.354647 1.000000  2.382509e-01 2.383458e-02 2.104343e+00  1.004724e-01  4.166666e-04  4.038875e-04
1577108669.154647 1.000000  2.387906e-01 2.382551e-02 2.105441e+00  1.006480e-01  1.728377e-04  2.888463e-04
1577108729.954647 1.000000  2.388993e-01 2.384239e-02 2.104575e+00  1.003375e-01  2.397877e-04  5.587257e-04
1577108790.754647 1.000000  2.384264e-01 2.383451e-02 2.105180e+00  1.003885e-01  1.585333e-04  3.238662e-04
1577108851.554647 1.000000  2.380150e-01 2.383695e-02 2.105997e+00  1.002761e-01  8.334915e-05  3.185863e-04
