# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
1581701806.669149 3.000000  8.593950e-01 2.365376e-02 1.716646e+00  1.013030e-01  1.479433e-03  1.561773e-04
1581701847.469149 3.000000  8.595486e-01 2.365619e-02 1.716711e+00  1.015200e-01  7.286638e-04  2.094188e-04
1581701888.269149 3.000000  8.589069e-01 2.366851e-02 1.716894e+00  1.014594e-01  1.131238e-03  3.309219e-04
1581701929.069149 3.000000  8.597735e-01 2.367088e-02 1.715186e+00  1.014961e-01  1.707976e-03  1.617553e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000022.dat
1581701978.743552 3.000000  8.595435e-01 1.136465e-02 1.729899e+00  4.915057e-02  9.324083e-04  1.484975e-04
1581702019.543552 3.000000  8.591497e-01 1.137199e-02 1.745076e+00  4.907975e-02  1.300981e-03  7.843612e-05
1581702060.343552 3.000000  8.593863e-01 1.138230e-02 1.749018e+00  4.916296e-02  1.787239e-03  1.173268e-04
1581702101.143552 3.000000  8.594080e-01 1.137395e-02 1.741839e+00  4.933413e-02  1.846226e-03  8.256950e-05
1581702141.943552 3.000000  8.591413e-01 1.136682e-02 1.743302e+00  4.975627e-02  1.244472e-03  2.583614e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000023.dat
1581702191.615977 3.000000  8.592219e-01 7.598276e-03 1.771615e+00  3.347733e-02  1.490651e-03  8.552571e-05
1581702232.415977 3.000000  8.594898e-01 7.604112e-03 1.767890e+00  3.307826e-02  5.918191e-04  3.020770e-04
1581702273.215977 3.000000  8.592111e-01 7.606574e-03 1.786880e+00  3.332285e-02  7.990992e-04  2.905368e-04
1581702314.015977 3.000000  8.593790e-01 7.619806e-03 1.787974e+00  3.340095e-02  1.627266e-03  1.268696e-05
1581702354.815977 3.000000  8.593599e-01 7.603878e-03 1.777235e+00  3.352110e-02  1.899676e-03  1.387834e-04
