# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
1581431568.105109 3.000000  4.772447e-01 1.891920e-02 -4.346615e+00  1.295837e-01  4.565380e-05  6.073791e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000068.dat
1581431780.984613 3.000000  4.776840e-01 1.419082e-02 -4.474448e+00  9.121402e-02  6.827574e-04  5.758802e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000069.dat
1581431993.797050 3.000000  4.772593e-01 9.439757e-03 -4.663572e+00  5.127642e-02  1.153983e-03  2.226567e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000070.dat
1581432206.629002 3.000000  4.774731e-01 4.705650e-03 -4.698454e+00  2.416249e-02  1.376992e-03  8.609889e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000071.dat
1581432419.413398 3.000000  4.774109e-01 2.347725e-03 -4.697423e+00  1.217778e-02  8.498095e-04  4.449582e-06
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000072.dat
1581432632.790840 3.000000  4.771029e-01 2.366090e-02 -4.280537e+00  1.657687e-01  1.346717e-03  6.360924e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000073.dat
1581432845.728820 3.000000  4.775836e-01 1.891614e-02 -4.342517e+00  1.295137e-01  4.360325e-05  5.942670e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000074.dat
1581433058.589568 3.000000  4.774190e-01 1.419783e-02 -4.456485e+00  9.191289e-02  1.127428e-03  5.976506e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000075.dat
1581433271.388527 3.000000  4.775230e-01 9.444591e-03 -4.674928e+00  5.111367e-02  1.046873e-03  2.059564e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000076.dat
1581433484.223726 3.000000  4.773476e-01 4.694461e-03 -4.712914e+00  2.389273e-02  9.003238e-05  7.910103e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000077.dat
1581433697.060341 3.000000  4.774305e-01 2.345197e-03 -4.706110e+00  1.187354e-02  7.294943e-04  3.846972e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000078.dat
1581433910.501093 3.000000  4.769717e-01 2.366630e-02 -4.281218e+00  1.659349e-01  1.294877e-03  5.718643e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000079.dat
1581434123.184355 3.000000  4.770369e-01 1.892554e-02 -4.345704e+00  1.297773e-01  1.452764e-03  5.603024e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000080.dat
1581434336.081971 3.000000  4.775041e-01 1.419238e-02 -4.473021e+00  9.123875e-02  7.067718e-04  7.473964e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000081.dat
1581434548.926077 3.000000  4.773869e-01 9.441905e-03 -4.678509e+00  5.072679e-02  4.963294e-05  2.267614e-04
