# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000000.dat
1578489580.802970 3.000000  5.724075e-01 1.894614e-02 -5.911923e+00  6.329946e-02  9.375061e-04  9.346326e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000053.dat
1578489693.586764 3.000000  5.730398e-01 2.366711e-02 -5.893950e+00  7.862778e-02  7.604529e-04  9.455304e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000054.dat
1578489806.505028 3.000000  5.724177e-01 2.841452e-02 -5.889538e+00  9.351487e-02  8.380380e-04  1.919266e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000055.dat
1578489919.357243 4.000000  5.724080e-01 1.045291e-02 -5.487188e-01  2.096121e-02  7.700473e-05  7.225968e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000056.dat
1578490032.223286 4.000000  5.732502e-01 1.564848e-02 -4.676386e-01  3.305396e-02  4.295043e-05  7.380275e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000057.dat
1578490145.060231 4.000000  5.727929e-01 2.083613e-02 -4.241150e-01  4.432330e-02  1.466298e-05  1.909894e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000058.dat
1578490257.846706 4.000000  5.720142e-01 2.607367e-02 -4.090139e-01  5.496402e-02  3.900967e-05  1.517645e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000059.dat
1578490370.733335 4.000000  5.738490e-01 3.127335e-02 -4.179615e-01  6.441260e-02  2.941378e-05  2.676001e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000060.dat
1578490484.109712 1.000000  5.724904e-01 1.516973e-02 -4.172124e+00  8.336230e-02  4.153337e-04  1.301098e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000061.dat
1578490596.967115 1.000000  5.726079e-01 2.271774e-02 -4.125289e+00  1.263560e-01  3.593701e-04  2.381581e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000062.dat
1578490709.753676 1.000000  5.732332e-01 3.031305e-02 -4.105636e+00  1.685371e-01  3.853135e-04  3.801837e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000063.dat
1578490822.482004 1.000000  5.730544e-01 3.787174e-02 -4.098941e+00  2.108266e-01  6.101092e-04  4.290342e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000064.dat
1578490935.337536 1.000000  5.723436e-01 4.545202e-02 -4.095987e+00  2.529353e-01  4.045515e-04  3.029725e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000065.dat
1578491048.150345 2.000000  5.726509e-01 9.489847e-03 -5.166285e+00  4.087096e-02  8.591619e-04  1.026475e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000066.dat
1578491161.024572 2.000000  5.724297e-01 1.421946e-02 -5.078168e+00  6.466499e-02  6.222792e-03  8.022300e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000067.dat
1578491273.860902 2.000000  5.731971e-01 1.893635e-02 -5.039102e+00  8.712022e-02  9.137105e-04  9.506729e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000068.dat
1578491386.694745 2.000000  5.728090e-01 2.366420e-02 -5.024421e+00  1.086609e-01  9.078261e-04  1.353351e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000069.dat
1578491499.556326 2.000000  5.720502e-01 2.842897e-02 -5.022597e+00  1.299064e-01  6.832360e-03  3.068254e-04
